latitude,longitude,start TW,end TW,demand,service time,type,index,ID,customer type
14,32,,,,0.0,depot,1,depot_0,
-19,-24,,,,0.0,depot,2,depot_1,
-5,-30,,,,0.0,depot,3,depot_2,
18,15,,,,10.0,sat,4,sat_0_0,
-15,14,,,,10.0,sat,5,sat_1_0,
-19,11,,,,10.0,sat,6,sat_2_0,
-8,-23,,,,10.0,sat,7,sat_3_0,
21,-9,,,,10.0,sat,8,sat_4_0,
-1,-2,203.0,223.0,10.0,10.0,cust,9,cust_0,delivery
-17,11,290.0,310.0,20.0,10.0,cust,10,cust_1,pickup
-6,-2,230.0,250.0,20.0,10.0,cust,11,cust_2,delivery
-5,21,338.0,358.0,10.0,10.0,cust,12,cust_3,pickup
11,18,113.0,133.0,10.0,10.0,cust,13,cust_4,delivery
-7,4,170.0,190.0,20.0,10.0,cust,14,cust_5,pickup
-1,18,82.0,102.0,20.0,10.0,cust,15,cust_6,delivery
1,3,101.0,121.0,10.0,10.0,cust,16,cust_7,pickup
-1,-6,298.0,318.0,10.0,10.0,cust,17,cust_8,delivery
-24,15,281.0,301.0,10.0,10.0,cust,18,cust_9,pickup
-11,18,245.0,265.0,10.0,10.0,cust,19,cust_10,delivery
-21,-9,154.0,174.0,20.0,10.0,cust,20,cust_11,pickup
4,-3,273.0,293.0,10.0,10.0,cust,21,cust_12,delivery
14,12,175.0,195.0,10.0,10.0,cust,22,cust_13,pickup
-7,1,286.0,306.0,10.0,10.0,cust,23,cust_14,delivery
-1,-2,86.0,106.0,20.0,10.0,cust,24,cust_15,pickup
1,4,270.0,290.0,20.0,10.0,cust,25,cust_16,delivery
-2,1,121.0,141.0,20.0,10.0,cust,26,cust_17,pickup
11,20,201.0,221.0,20.0,10.0,cust,27,cust_18,delivery
-18,10,184.0,204.0,20.0,10.0,cust,28,cust_19,pickup
2,-18,291.0,311.0,20.0,10.0,cust,29,cust_20,delivery
-4,27,218.0,238.0,20.0,10.0,cust,30,cust_21,pickup
-11,25,151.0,171.0,10.0,10.0,cust,31,cust_22,delivery
17,6,265.0,285.0,10.0,10.0,cust,32,cust_23,pickup
27,-4,80.0,100.0,20.0,10.0,cust,33,cust_24,delivery
12,0,281.0,301.0,20.0,10.0,cust,34,cust_25,pickup
30,0,218.0,238.0,10.0,10.0,cust,35,cust_26,delivery
-12,-24,161.0,181.0,20.0,10.0,cust,36,cust_27,pickup
0,4,310.0,330.0,10.0,10.0,cust,37,cust_28,delivery
-12,10,186.0,206.0,20.0,10.0,cust,38,cust_29,pickup
3,4,179.0,199.0,20.0,10.0,cust,39,cust_30,delivery
24,5,85.0,105.0,10.0,10.0,cust,40,cust_31,pickup
-3,-6,195.0,215.0,10.0,10.0,cust,41,cust_32,delivery
16,16,96.0,116.0,10.0,10.0,cust,42,cust_33,pickup
5,6,200.0,220.0,10.0,10.0,cust,43,cust_34,delivery
6,22,255.0,275.0,10.0,10.0,cust,44,cust_35,pickup
-7,-18,217.0,237.0,10.0,10.0,cust,45,cust_36,delivery
-7,-3,245.0,265.0,10.0,10.0,cust,46,cust_37,pickup
-14,-18,350.0,370.0,20.0,10.0,cust,47,cust_38,delivery
-3,29,94.0,114.0,10.0,10.0,cust,48,cust_39,pickup
5,-18,70.0,90.0,10.0,10.0,cust,49,cust_40,delivery
-14,6,296.0,316.0,20.0,10.0,cust,50,cust_41,pickup
7,21,126.0,146.0,20.0,10.0,cust,51,cust_42,delivery
21,-3,298.0,318.0,20.0,10.0,cust,52,cust_43,pickup
5,24,229.0,249.0,20.0,10.0,cust,53,cust_44,delivery
-14,2,71.0,91.0,10.0,10.0,cust,54,cust_45,pickup
18,-13,109.0,129.0,10.0,10.0,cust,55,cust_46,delivery
-4,0,269.0,289.0,10.0,10.0,cust,56,cust_47,pickup
-9,-9,230.0,250.0,20.0,10.0,cust,57,cust_48,delivery
8,12,138.0,158.0,10.0,10.0,cust,58,cust_49,pickup
16,19,325.0,345.0,10.0,10.0,cust,59,cust_50,delivery
6,1,221.0,241.0,10.0,10.0,cust,60,cust_51,pickup
0,-1,274.0,294.0,20.0,10.0,cust,61,cust_52,delivery
-1,1,183.0,203.0,10.0,10.0,cust,62,cust_53,pickup
-1,12,140.0,160.0,20.0,10.0,cust,63,cust_54,delivery
-16,-7,151.0,171.0,20.0,10.0,cust,64,cust_55,pickup
-9,17,148.0,168.0,10.0,10.0,cust,65,cust_56,delivery
2,1,235.0,255.0,10.0,10.0,cust,66,cust_57,pickup
0,6,258.0,278.0,10.0,10.0,cust,67,cust_58,delivery
-20,0,181.0,201.0,10.0,10.0,cust,68,cust_59,pickup
-1,15,268.0,288.0,10.0,10.0,cust,69,cust_60,delivery
12,5,272.0,292.0,10.0,10.0,cust,70,cust_61,pickup
-8,4,253.0,273.0,20.0,10.0,cust,71,cust_62,delivery
-10,10,171.0,191.0,20.0,10.0,cust,72,cust_63,pickup
2,-3,331.0,351.0,10.0,10.0,cust,73,cust_64,delivery
-5,-2,288.0,308.0,20.0,10.0,cust,74,cust_65,pickup
17,19,303.0,323.0,10.0,10.0,cust,75,cust_66,delivery
-16,-7,95.0,115.0,20.0,10.0,cust,76,cust_67,pickup
1,5,101.0,121.0,10.0,10.0,cust,77,cust_68,delivery
13,-3,233.0,253.0,20.0,10.0,cust,78,cust_69,pickup
-7,3,262.0,282.0,10.0,10.0,cust,79,cust_70,delivery
1,0,289.0,309.0,20.0,10.0,cust,80,cust_71,pickup
13,0,198.0,218.0,10.0,10.0,cust,81,cust_72,delivery
-7,-2,120.0,140.0,10.0,10.0,cust,82,cust_73,pickup
-2,-28,231.0,251.0,10.0,10.0,cust,83,cust_74,delivery
-12,-1,69.0,89.0,20.0,10.0,cust,84,cust_75,pickup
17,14,217.0,237.0,10.0,10.0,cust,85,cust_76,delivery
15,8,298.0,318.0,20.0,10.0,cust,86,cust_77,pickup
-9,-7,267.0,287.0,10.0,10.0,cust,87,cust_78,delivery
-2,15,117.0,137.0,20.0,10.0,cust,88,cust_79,pickup
-20,18,160.0,180.0,20.0,10.0,cust,89,cust_80,delivery
-5,-2,103.0,123.0,20.0,10.0,cust,90,cust_81,pickup
-12,26,92.0,112.0,10.0,10.0,cust,91,cust_82,delivery
-6,-18,232.0,252.0,20.0,10.0,cust,92,cust_83,pickup
-1,21,92.0,112.0,10.0,10.0,cust,93,cust_84,delivery
20,-8,264.0,284.0,20.0,10.0,cust,94,cust_85,pickup
0,0,336.0,356.0,20.0,10.0,cust,95,cust_86,delivery
-5,-2,256.0,276.0,20.0,10.0,cust,96,cust_87,pickup
-21,4,107.0,127.0,20.0,10.0,cust,97,cust_88,delivery
-3,-13,92.0,112.0,10.0,10.0,cust,98,cust_89,pickup
-20,3,192.0,212.0,10.0,10.0,cust,99,cust_90,delivery
-22,-7,264.0,284.0,20.0,10.0,cust,100,cust_91,pickup
0,-9,322.0,342.0,10.0,10.0,cust,101,cust_92,delivery
-3,-10,226.0,246.0,20.0,10.0,cust,102,cust_93,pickup
-23,-9,186.0,206.0,20.0,10.0,cust,103,cust_94,delivery
8,0,324.0,344.0,10.0,10.0,cust,104,cust_95,pickup
-20,-3,283.0,303.0,10.0,10.0,cust,105,cust_96,delivery
