latitude,longitude,start TW,end TW,demand,service time,type,index,ID,customer type
8,29,,,,0.0,depot,1,depot_0,
29,-8,,,,0.0,depot,2,depot_1,
2,24,,,,10.0,sat,3,sat_0_0,
-20,12,,,,10.0,sat,4,sat_1_0,
21,-10,,,,10.0,sat,5,sat_2_0,
13,-19,198.0,288.0,20.0,10.0,cust,6,cust_0,delivery
-4,-19,65.0,155.0,10.0,10.0,cust,7,cust_1,pickup
-7,6,102.0,192.0,10.0,10.0,cust,8,cust_2,delivery
10,-8,318.0,408.0,10.0,10.0,cust,9,cust_3,pickup
9,-14,259.0,349.0,10.0,10.0,cust,10,cust_4,delivery
-4,8,178.0,268.0,20.0,10.0,cust,11,cust_5,pickup
-3,-6,294.0,384.0,10.0,10.0,cust,12,cust_6,delivery
4,1,247.0,337.0,20.0,10.0,cust,13,cust_7,pickup
-5,11,125.0,215.0,10.0,10.0,cust,14,cust_8,delivery
-14,12,315.0,405.0,20.0,10.0,cust,15,cust_9,pickup
-6,14,347.0,437.0,10.0,10.0,cust,16,cust_10,delivery
3,-3,173.0,263.0,10.0,10.0,cust,17,cust_11,pickup
6,20,173.0,263.0,10.0,10.0,cust,18,cust_12,delivery
-7,-1,341.0,431.0,20.0,10.0,cust,19,cust_13,pickup
15,-7,223.0,313.0,20.0,10.0,cust,20,cust_14,delivery
-15,-23,319.0,409.0,10.0,10.0,cust,21,cust_15,pickup
0,-1,159.0,249.0,20.0,10.0,cust,22,cust_16,delivery
-19,-17,110.0,200.0,20.0,10.0,cust,23,cust_17,pickup
4,-26,117.0,207.0,20.0,10.0,cust,24,cust_18,delivery
-7,-5,80.0,170.0,20.0,10.0,cust,25,cust_19,pickup
0,0,261.0,351.0,20.0,10.0,cust,26,cust_20,delivery
-21,17,266.0,356.0,10.0,10.0,cust,27,cust_21,pickup
20,11,87.0,177.0,20.0,10.0,cust,28,cust_22,delivery
-8,2,328.0,418.0,20.0,10.0,cust,29,cust_23,pickup
-8,24,335.0,425.0,10.0,10.0,cust,30,cust_24,delivery
0,-9,215.0,305.0,10.0,10.0,cust,31,cust_25,pickup
-1,0,291.0,381.0,10.0,10.0,cust,32,cust_26,delivery
15,-8,195.0,285.0,20.0,10.0,cust,33,cust_27,pickup
-2,0,91.0,181.0,10.0,10.0,cust,34,cust_28,delivery
0,3,161.0,251.0,10.0,10.0,cust,35,cust_29,pickup
-3,-20,352.0,442.0,10.0,10.0,cust,36,cust_30,delivery
13,3,320.0,410.0,20.0,10.0,cust,37,cust_31,pickup
1,-8,196.0,286.0,20.0,10.0,cust,38,cust_32,delivery
-3,-1,316.0,406.0,20.0,10.0,cust,39,cust_33,pickup
-16,-2,241.0,331.0,10.0,10.0,cust,40,cust_34,delivery
-5,-6,263.0,353.0,20.0,10.0,cust,41,cust_35,pickup
-17,-13,82.0,172.0,20.0,10.0,cust,42,cust_36,delivery
5,-20,272.0,362.0,10.0,10.0,cust,43,cust_37,pickup
-26,-13,271.0,361.0,20.0,10.0,cust,44,cust_38,delivery
4,-6,297.0,387.0,20.0,10.0,cust,45,cust_39,pickup
-3,-2,283.0,373.0,20.0,10.0,cust,46,cust_40,delivery
8,8,350.0,440.0,10.0,10.0,cust,47,cust_41,pickup
-1,-21,220.0,310.0,20.0,10.0,cust,48,cust_42,delivery
-4,3,352.0,442.0,20.0,10.0,cust,49,cust_43,pickup
0,-7,288.0,378.0,20.0,10.0,cust,50,cust_44,delivery
16,9,111.0,201.0,10.0,10.0,cust,51,cust_45,pickup
-6,0,263.0,353.0,20.0,10.0,cust,52,cust_46,delivery
0,2,349.0,439.0,10.0,10.0,cust,53,cust_47,pickup
14,-12,311.0,401.0,10.0,10.0,cust,54,cust_48,delivery
11,1,337.0,427.0,20.0,10.0,cust,55,cust_49,pickup
-16,12,135.0,225.0,10.0,10.0,cust,56,cust_50,delivery
4,-24,82.0,172.0,20.0,10.0,cust,57,cust_51,pickup
4,4,80.0,170.0,10.0,10.0,cust,58,cust_52,delivery
-23,-14,86.0,176.0,20.0,10.0,cust,59,cust_53,pickup
-18,1,96.0,186.0,10.0,10.0,cust,60,cust_54,delivery
-27,4,184.0,274.0,20.0,10.0,cust,61,cust_55,pickup
-2,3,349.0,439.0,20.0,10.0,cust,62,cust_56,delivery
7,8,209.0,299.0,20.0,10.0,cust,63,cust_57,pickup
4,-13,134.0,224.0,10.0,10.0,cust,64,cust_58,delivery
1,5,254.0,344.0,20.0,10.0,cust,65,cust_59,pickup
-12,-3,224.0,314.0,20.0,10.0,cust,66,cust_60,delivery
8,16,137.0,227.0,20.0,10.0,cust,67,cust_61,pickup
-3,-10,68.0,158.0,10.0,10.0,cust,68,cust_62,delivery
-1,-9,158.0,248.0,10.0,10.0,cust,69,cust_63,pickup
